team_id,team_name,combo_type,position_group,member_ids,member_names,member_count,co_starts,co_points_mean,co_goal_diff_mean,member_baseline_points_mean,member_baseline_goal_diff_mean,points_delta_vs_member_baseline,goal_diff_delta_vs_member_baseline,eligible,association_direction,anti_synergy_candidate,sample_reason,causal_claim,temporal_authority,research_only,creates_signal,probability_mutation,eligibility_mutation,stake_changes
781,Rapid Vienna,LINE,F,119139|24809|428779,E. Kara|L. Schaub|N. Wurmbrand,3,1,1.0,0.0,1.037,-0.153,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,F,119139|352728|428779,E. Kara|P. Dahl|N. Wurmbrand,3,1,0.0,-1.0,1.287,-0.112,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,F,119139|428779,E. Kara|N. Wurmbrand,2,2,1.5,0.5,1.305,0.02,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,F,146053|19283|428779,T. Gulliksen|A. Weimann|N. Wurmbrand,3,1,1.0,0.0,1.088,-0.318,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,F,176022|19283|428779,M. Seidl|A. Weimann|N. Wurmbrand,3,3,1.333,-0.333,1.332,-0.113,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,F,176022|193870,M. Seidl|J. Antiste,2,1,3.0,1.0,1.554,-0.029,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,F,19283|193870|352728,A. Weimann|J. Antiste|P. Dahl,3,2,1.5,-0.5,1.418,-0.196,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,F,19283|193870|428779,A. Weimann|J. Antiste|N. Wurmbrand,3,3,2.0,0.333,1.455,-0.058,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,F,19283|352728|428779,A. Weimann|P. Dahl|N. Wurmbrand,3,1,1.0,0.0,1.292,-0.201,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,F,193870|428779,J. Antiste|N. Wurmbrand,2,1,1.0,0.0,1.548,0.046,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,F,193870|87317,J. Antiste|C. M'Buyi,2,2,0.5,-1.0,1.493,-0.036,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,146053|162152|176022|350854|428779,T. Gulliksen|A. Radulovic|M. Seidl|R. Amane|N. Wurmbrand,5,1,0.0,-1.0,1.182,-0.278,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,146053|176022|24791|27778|350854,T. Gulliksen|M. Seidl|J. Horn|B. Bolla|R. Amane,5,1,1.0,0.0,1.282,-0.179,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,146053|176022|24809|350854|352728,T. Gulliksen|M. Seidl|L. Schaub|R. Amane|P. Dahl,5,1,0.0,-1.0,1.026,-0.361,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,146053|176022|27778|350854,T. Gulliksen|M. Seidl|B. Bolla|R. Amane,4,1,0.0,-2.0,1.22,-0.224,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,146053|176022|27778|352728|7072,T. Gulliksen|M. Seidl|B. Bolla|P. Dahl|L. Grgic,5,1,0.0,-1.0,1.266,-0.207,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,146053|176022|350854|352728|68041,T. Gulliksen|M. Seidl|R. Amane|P. Dahl|M. Tilio,5,1,0.0,-3.0,1.326,-0.195,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,146053|176022|350854|428779,T. Gulliksen|M. Seidl|R. Amane|N. Wurmbrand,4,1,1.0,0.0,1.185,-0.223,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,146053|19283|350854|428779|7072,T. Gulliksen|A. Weimann|R. Amane|N. Wurmbrand|L. Grgic,5,1,3.0,2.0,1.242,-0.181,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,146053|27778|350854|7072,T. Gulliksen|B. Bolla|R. Amane|L. Grgic,4,1,1.0,0.0,1.271,-0.161,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,146053|350854|352528,T. Gulliksen|R. Amane|M. Ndzie,3,1,0.0,-2.0,1.17,-0.274,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,162152|176022|193870|350854|428779,A. Radulovic|M. Seidl|J. Antiste|R. Amane|N. Wurmbrand,5,1,0.0,-2.0,1.402,-0.122,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,162152|176022|277306|350854|352728,A. Radulovic|M. Seidl|M. Sangare|R. Amane|P. Dahl,5,1,3.0,1.0,1.499,-0.083,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,162152|277306|350854|352728,A. Radulovic|M. Sangare|R. Amane|P. Dahl,4,2,2.0,0.5,1.531,-0.076,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,162152|350854|352528|428779,A. Radulovic|R. Amane|M. Ndzie|N. Wurmbrand,4,1,0.0,-2.0,1.35,-0.138,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,176022|19283|350854|66728,M. Seidl|A. Weimann|R. Amane|J. Auer,4,1,0.0,-1.0,1.003,-0.368,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,176022|193870|27778|350854|375316,M. Seidl|J. Antiste|B. Bolla|R. Amane|F. Demir,5,1,3.0,2.0,1.511,-0.023,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,176022|193870|350854|352728|428779,M. Seidl|J. Antiste|R. Amane|P. Dahl|N. Wurmbrand,5,1,3.0,1.0,1.418,-0.097,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,176022|24791|27778|350854,M. Seidl|J. Horn|B. Bolla|R. Amane,4,3,1.333,0.0,1.443,-0.042,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,176022|24791|7072,M. Seidl|J. Horn|L. Grgic,3,1,3.0,1.0,1.489,0.011,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,176022|27778|293948|350854,M. Seidl|B. Bolla|A. Ahoussou|R. Amane,4,2,2.0,0.5,1.341,-0.16,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,176022|27778|350854,M. Seidl|B. Bolla|R. Amane,3,1,1.0,0.0,1.415,-0.056,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,176022|27778|350854|375316,M. Seidl|B. Bolla|R. Amane|F. Demir,4,1,3.0,1.0,1.454,-0.042,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,176022|27778|350854|428779,M. Seidl|B. Bolla|R. Amane|N. Wurmbrand,4,1,0.0,-2.0,1.401,-0.032,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,176022|350854|352728|428779|68041,M. Seidl|R. Amane|P. Dahl|N. Wurmbrand|M. Tilio,5,1,3.0,3.0,1.471,-0.041,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,176022|350854|7072,M. Seidl|R. Amane|L. Grgic,3,1,1.0,0.0,1.439,-0.021,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,19283|27778|350854|428779,A. Weimann|B. Bolla|R. Amane|N. Wurmbrand,4,1,0.0,-2.0,1.375,-0.071,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,193870|322979|350854|352528|428779,J. Antiste|D. Weixelbraun|R. Amane|M. Ndzie|N. Wurmbrand,5,1,3.0,3.0,1.794,0.6,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,193870|350854|352528|352728|68041,J. Antiste|R. Amane|M. Ndzie|P. Dahl|M. Tilio,5,1,3.0,1.0,1.572,-0.017,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
781,Rapid Vienna,LINE,M,24791|27778|350854|7072,J. Horn|B. Bolla|R. Amane|L. Grgic,4,2,1.5,-0.5,1.493,0.021,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,169509|340172|409040|7580|7757,P. Komposch|L. Pazourek|H. Coulibaly|L. Spendlhofer|J. Heil,5,1,3.0,2.0,1.58,0.284,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,278992|334028|371245|394664|409040,M. Fillafer|D. Vincze|F. Wilfinger|M. Hennig|H. Coulibaly,5,1,1.0,0.0,1.156,-0.122,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,278992|334028|371245|394664|7580,M. Fillafer|D. Vincze|F. Wilfinger|M. Hennig|L. Spendlhofer,5,3,0.667,-0.333,1.202,-0.043,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,334028|340172|371245|394664|409040,D. Vincze|L. Pazourek|F. Wilfinger|M. Hennig|H. Coulibaly,5,1,1.0,0.0,1.236,-0.075,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,334028|340172|371245|394664|7580,D. Vincze|L. Pazourek|F. Wilfinger|M. Hennig|L. Spendlhofer,5,2,1.0,0.0,1.282,0.004,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,334028|340172|371245|409040|414161,D. Vincze|L. Pazourek|F. Wilfinger|H. Coulibaly|K. Schopp,5,1,0.0,-1.0,1.07,-0.244,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,334028|371245|394664|425348|7580,D. Vincze|F. Wilfinger|M. Hennig|D. Kovacevic|L. Spendlhofer,5,7,1.857,0.714,1.453,0.134,0.404,0.58,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,334028|371245|394664|7580|7757,D. Vincze|F. Wilfinger|M. Hennig|L. Spendlhofer|J. Heil,5,3,0.667,-0.333,1.33,0.069,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,334028|371245|409040|425348|7580,D. Vincze|F. Wilfinger|H. Coulibaly|D. Kovacevic|L. Spendlhofer,5,1,1.0,0.0,1.45,0.068,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,334028|371245|409040|7580|7757,D. Vincze|F. Wilfinger|H. Coulibaly|L. Spendlhofer|J. Heil,5,1,3.0,1.0,1.327,0.003,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,334028|371245|7580,D. Vincze|F. Wilfinger|L. Spendlhofer,3,2,3.0,1.0,1.394,0.113,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,334028|409040|425348|7580|7757,D. Vincze|H. Coulibaly|D. Kovacevic|L. Spendlhofer|J. Heil,5,1,3.0,1.0,1.447,0.066,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,340172|371245|394664|414161|7580,L. Pazourek|F. Wilfinger|M. Hennig|K. Schopp|L. Spendlhofer,5,1,0.0,-1.0,1.066,-0.208,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,340172|371245|409040|414161|7757,L. Pazourek|F. Wilfinger|H. Coulibaly|K. Schopp|J. Heil,5,1,0.0,-2.0,1.022,-0.304,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,340172|409040|414161|7580|7757,L. Pazourek|H. Coulibaly|K. Schopp|L. Spendlhofer|J. Heil,5,1,1.0,0.0,1.06,-0.276,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,371245|394664|409040|7580|7757,F. Wilfinger|M. Hennig|H. Coulibaly|L. Spendlhofer|J. Heil,5,1,0.0,-1.0,1.277,-0.04,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,371245|409040|414161,F. Wilfinger|H. Coulibaly|K. Schopp,3,1,1.0,0.0,0.957,-0.373,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,371245|409040|7580,F. Wilfinger|H. Coulibaly|L. Spendlhofer,3,2,0.0,-3.0,1.306,-0.069,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,D,371245|409040|7580|7757,F. Wilfinger|H. Coulibaly|L. Spendlhofer|J. Heil,4,1,3.0,2.0,1.289,-0.062,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,F,151837|162561|7608,P. Mijic|E. Havel|D. Prokop,3,1,0.0,-2.0,1.778,0.148,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,F,162561|359104,E. Havel|J. Drew,2,4,0.0,-1.0,1.167,-0.028,-1.167,-0.972,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,F,162561|520953,E. Havel|M. Aziz,2,1,1.0,0.0,1.167,0.056,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,F,162561|7608,E. Havel|D. Prokop,2,2,3.0,1.0,1.667,0.056,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,F,162561|78321,E. Havel|L. Fridrikas,2,3,1.667,0.667,1.267,-0.044,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,M,162238|162561|359104|7749,B. Markus|E. Havel|J. Drew|T. Kainz,4,2,3.0,1.5,1.242,-0.014,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,M,162238|162561|371245,B. Markus|E. Havel|F. Wilfinger,3,1,1.0,0.0,1.301,0.026,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,M,162238|278992|7749,B. Markus|M. Fillafer|T. Kainz,3,1,0.0,-2.0,1.078,-0.2,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,M,162238|322987|7757,B. Markus|J. Halwachs|J. Heil,3,1,0.0,-1.0,0.851,-0.347,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,M,162238|340172|425348|7749|7757,B. Markus|L. Pazourek|D. Kovacevic|T. Kainz|J. Heil,5,1,0.0,-4.0,1.346,-0.024,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,M,162238|340172|425348|7749|78321,B. Markus|L. Pazourek|D. Kovacevic|T. Kainz|L. Fridrikas,5,1,3.0,2.0,1.338,-0.056,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,M,162238|340172|7749|7757,B. Markus|L. Pazourek|T. Kainz|J. Heil,4,1,1.0,0.0,1.218,-0.101,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,M,162238|371245|7749,B. Markus|F. Wilfinger|T. Kainz,3,1,3.0,2.0,1.297,-0.011,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,M,162238|394664|425348|7749,B. Markus|M. Hennig|D. Kovacevic|T. Kainz,4,2,1.5,-0.5,1.43,0.083,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,M,162238|394664|425348|7757,B. Markus|M. Hennig|D. Kovacevic|J. Heil,4,1,3.0,1.0,1.409,0.073,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,M,162238|7260|7749,B. Markus|J. Golles|T. Kainz,3,2,0.0,-1.0,0.878,-0.333,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,M,162238|7749|7757,B. Markus|T. Kainz|J. Heil,3,10,1.1,0.1,1.291,-0.013,-0.191,0.113,true,MIXED,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,M,162238|7749|77623,B. Markus|T. Kainz|Y. Diarra,3,6,1.667,0.333,1.402,0.095,0.265,0.238,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,M,162238|7749|78321,B. Markus|T. Kainz|L. Fridrikas,3,1,0.0,-1.0,1.278,-0.067,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1072,TSV Hartberg,LINE,M,162238|7757|77623,B. Markus|J. Heil|Y. Diarra,3,1,1.0,0.0,1.375,0.082,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1398,WSG Wattens,LINE,D,162538|202957|271459,J. Lawrence|M. Boras|D. Jaunegg,3,1,0.0,-1.0,0.861,-0.869,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1398,WSG Wattens,LINE,D,162538|202957|334329,J. Lawrence|M. Boras|D. Kubatta,3,19,1.474,-0.105,1.328,-0.286,0.146,0.181,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1398,WSG Wattens,LINE,D,162538|202957|7087,J. Lawrence|M. Boras|D. Gugganig,3,10,1.2,-0.4,1.225,-0.385,-0.025,-0.015,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1398,WSG Wattens,LINE,D,162538|271459|334329,J. Lawrence|D. Jaunegg|D. Kubatta,3,1,0.0,-3.0,0.883,-0.875,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1398,WSG Wattens,LINE,D,162538|271459|7087,J. Lawrence|D. Jaunegg|D. Gugganig,3,1,0.0,-2.0,0.78,-0.973,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1398,WSG Wattens,LINE,F,169739|7249|7336,J. Naschberger|T. Sabitzer|T. Anselm,3,1,0.0,-3.0,1.305,-0.239,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
1398,WSG Wattens,LINE,F,25080|323132|56296,L. Hinterseer|M. Wels|N. Baden Frederiksen,3,4,1.25,-0.75,1.277,-0.492,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_4_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
