team_id,team_name,combo_type,position_group,member_ids,member_names,member_count,co_starts,co_points_mean,co_goal_diff_mean,member_baseline_points_mean,member_baseline_goal_diff_mean,points_delta_vs_member_baseline,goal_diff_delta_vs_member_baseline,eligible,association_direction,anti_synergy_candidate,sample_reason,causal_claim,temporal_authority,research_only,creates_signal,probability_mutation,eligibility_mutation,stake_changes
571,Red Bull Salzburg,TRIO,,331865|394682|409215,K. Konate|O. Lukic|J. Gadou,3,1,0.0,-1.0,1.01,-0.027,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|394682|441271,K. Konate|O. Lukic|J. Schuster,3,1,0.0,-1.0,0.893,-0.107,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|394682|7525,K. Konate|O. Lukic|A. Schlager,3,1,0.0,-1.0,0.938,-0.083,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|395559|403326,K. Konate|K. Alajbegovic|S. Diabate,3,4,1.25,0.75,1.416,0.448,-0.166,0.302,true,MIXED,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|395559|409215,K. Konate|K. Alajbegovic|J. Gadou,3,5,1.0,0.2,1.495,0.443,-0.495,-0.243,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|395559|441271,K. Konate|K. Alajbegovic|J. Schuster,3,6,1.0,-0.167,1.378,0.363,-0.378,-0.53,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|395559|464055,K. Konate|K. Alajbegovic|E. Baidoo,3,4,1.25,0.5,1.528,0.454,-0.278,0.046,true,MIXED,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|395559|7525,K. Konate|K. Alajbegovic|A. Schlager,3,9,1.222,0.333,1.423,0.387,-0.201,-0.053,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|403326|409215,K. Konate|S. Diabate|J. Gadou,3,4,1.25,0.75,1.486,0.497,-0.236,0.253,true,MIXED,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|403326|441271,K. Konate|S. Diabate|J. Schuster,3,2,0.5,-0.5,1.369,0.417,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|403326|464055,K. Konate|S. Diabate|E. Baidoo,3,4,1.5,1.0,1.519,0.508,-0.019,0.492,true,MIXED,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|403326|7525,K. Konate|S. Diabate|A. Schlager,3,5,1.2,0.6,1.415,0.441,-0.215,0.159,true,MIXED,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|409215|441271,K. Konate|J. Gadou|J. Schuster,3,3,1.0,-0.667,1.449,0.412,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|409215|464055,K. Konate|J. Gadou|E. Baidoo,3,5,1.6,0.6,1.598,0.502,0.002,0.098,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|409215|7525,K. Konate|J. Gadou|A. Schlager,3,6,1.333,0.333,1.494,0.435,-0.161,-0.102,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|441271|464055,K. Konate|J. Schuster|E. Baidoo,3,3,1.333,-0.333,1.481,0.423,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|441271|7525,K. Konate|J. Schuster|A. Schlager,3,8,1.25,0.0,1.377,0.356,-0.127,-0.356,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,331865|464055|7525,K. Konate|E. Baidoo|A. Schlager,3,6,1.5,0.5,1.527,0.446,-0.027,0.054,true,MIXED,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|361981|395559,A. Terzic|A. Chase|K. Alajbegovic,3,1,0.0,-1.0,1.226,0.136,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|361981|403326,A. Terzic|A. Chase|S. Diabate,3,1,1.0,0.0,1.217,0.19,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|361981|441271,A. Terzic|A. Chase|J. Schuster,3,2,0.5,-0.5,1.179,0.105,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|361981|464055,A. Terzic|A. Chase|E. Baidoo,3,1,1.0,0.0,1.329,0.196,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|361981|7525,A. Terzic|A. Chase|A. Schlager,3,2,0.5,-0.5,1.225,0.129,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|362564|395559,A. Terzic|A. Daghim|K. Alajbegovic,3,1,3.0,5.0,2.114,2.136,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|362564|403326,A. Terzic|A. Daghim|S. Diabate,3,1,3.0,5.0,2.106,2.19,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|362564|441271,A. Terzic|A. Daghim|J. Schuster,3,1,3.0,5.0,2.068,2.105,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|362564|7525,A. Terzic|A. Daghim|A. Schlager,3,1,3.0,5.0,2.114,2.129,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|381810|386296,A. Terzic|M. K. Yeo|T. Trummer,3,1,3.0,3.0,1.72,0.73,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|381810|395559,A. Terzic|M. K. Yeo|K. Alajbegovic,3,2,1.5,0.0,1.633,0.581,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|381810|403326,A. Terzic|M. K. Yeo|S. Diabate,3,1,0.0,-1.0,1.624,0.635,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|381810|409215,A. Terzic|M. K. Yeo|J. Gadou,3,2,3.0,2.0,1.704,0.63,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|381810|441271,A. Terzic|M. K. Yeo|J. Schuster,3,1,0.0,-1.0,1.587,0.55,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|381810|441958,A. Terzic|M. K. Yeo|C. Bischoff,3,1,3.0,3.0,1.815,0.778,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|381810|445566,A. Terzic|M. K. Yeo|C. Zawieschitzky,3,1,3.0,3.0,2.148,1.444,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|381810|464055,A. Terzic|M. K. Yeo|E. Baidoo,3,2,1.5,0.0,1.736,0.641,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|381810|7525,A. Terzic|M. K. Yeo|A. Schlager,3,2,1.5,0.0,1.632,0.573,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|386296|409215,A. Terzic|T. Trummer|J. Gadou,3,1,3.0,3.0,1.757,0.804,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|386296|441958,A. Terzic|T. Trummer|C. Bischoff,3,1,3.0,3.0,1.868,0.952,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|386296|445566,A. Terzic|T. Trummer|C. Zawieschitzky,3,1,3.0,3.0,2.201,1.619,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|395559|403326,A. Terzic|K. Alajbegovic|S. Diabate,3,2,1.5,2.0,1.591,0.66,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|395559|409215,A. Terzic|K. Alajbegovic|J. Gadou,3,1,3.0,1.0,1.67,0.655,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|395559|441271,A. Terzic|K. Alajbegovic|J. Schuster,3,4,1.5,1.0,1.553,0.575,-0.053,0.425,true,MIXED,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|395559|464055,A. Terzic|K. Alajbegovic|E. Baidoo,3,3,2.0,0.333,1.703,0.666,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|395559|7525,A. Terzic|K. Alajbegovic|A. Schlager,3,5,1.8,1.0,1.598,0.599,0.202,0.401,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|403326|441271,A. Terzic|S. Diabate|J. Schuster,3,4,1.25,1.0,1.544,0.629,-0.294,0.371,true,MIXED,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|403326|441958,A. Terzic|S. Diabate|C. Bischoff,3,1,1.0,0.0,1.772,0.857,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|403326|464055,A. Terzic|S. Diabate|E. Baidoo,3,3,0.667,-0.333,1.694,0.72,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|403326|7525,A. Terzic|S. Diabate|A. Schlager,3,4,1.25,1.0,1.59,0.653,-0.34,0.347,true,MIXED,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|409215|441271,A. Terzic|J. Gadou|J. Schuster,3,1,3.0,1.0,1.624,0.624,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|409215|441958,A. Terzic|J. Gadou|C. Bischoff,3,1,3.0,3.0,1.852,0.852,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|409215|445566,A. Terzic|J. Gadou|C. Zawieschitzky,3,1,3.0,3.0,2.185,1.519,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|409215|464055,A. Terzic|J. Gadou|E. Baidoo,3,2,3.0,1.0,1.773,0.715,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|409215|7525,A. Terzic|J. Gadou|A. Schlager,3,2,3.0,1.0,1.669,0.648,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|441271|441958,A. Terzic|J. Schuster|C. Bischoff,3,1,1.0,0.0,1.735,0.772,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|441271|464055,A. Terzic|J. Schuster|E. Baidoo,3,5,1.6,0.2,1.656,0.635,-0.056,-0.435,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|441271|7525,A. Terzic|J. Schuster|A. Schlager,3,7,1.571,0.714,1.552,0.568,0.019,0.147,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|441958|445566,A. Terzic|C. Bischoff|C. Zawieschitzky,3,1,3.0,3.0,2.296,1.667,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|441958|464055,A. Terzic|C. Bischoff|E. Baidoo,3,1,1.0,0.0,1.885,0.863,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|441958|7525,A. Terzic|C. Bischoff|A. Schlager,3,1,1.0,0.0,1.78,0.796,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,349|464055|7525,A. Terzic|E. Baidoo|A. Schlager,3,6,1.833,0.333,1.702,0.658,0.132,-0.325,true,MIXED,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,361981|395559|403326,A. Chase|K. Alajbegovic|S. Diabate,3,1,0.0,-2.0,1.072,-0.006,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,361981|395559|441271,A. Chase|K. Alajbegovic|J. Schuster,3,1,0.0,-1.0,1.035,-0.092,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,361981|395559|7525,A. Chase|K. Alajbegovic|A. Schlager,3,2,0.0,-1.5,1.08,-0.068,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,361981|403326|441271,A. Chase|S. Diabate|J. Schuster,3,1,1.0,0.0,1.026,-0.038,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,361981|403326|464055,A. Chase|S. Diabate|E. Baidoo,3,1,1.0,0.0,1.176,0.053,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,361981|403326|7525,A. Chase|S. Diabate|A. Schlager,3,2,0.5,-1.0,1.071,-0.014,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,361981|441271|464055,A. Chase|J. Schuster|E. Baidoo,3,1,1.0,0.0,1.138,-0.032,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,361981|441271|7525,A. Chase|J. Schuster|A. Schlager,3,2,0.5,-0.5,1.034,-0.099,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,361981|464055|7525,A. Chase|E. Baidoo|A. Schlager,3,1,1.0,0.0,1.183,-0.008,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,362564|395559|403326,A. Daghim|K. Alajbegovic|S. Diabate,3,1,3.0,5.0,1.961,1.994,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,362564|395559|441271,A. Daghim|K. Alajbegovic|J. Schuster,3,1,3.0,5.0,1.923,1.908,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,362564|395559|7525,A. Daghim|K. Alajbegovic|A. Schlager,3,1,3.0,5.0,1.969,1.932,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,362564|403326|441271,A. Daghim|S. Diabate|J. Schuster,3,1,3.0,5.0,1.915,1.962,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,362564|403326|7525,A. Daghim|S. Diabate|A. Schlager,3,1,3.0,5.0,1.96,1.986,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,362564|441271|7525,A. Daghim|J. Schuster|A. Schlager,3,1,3.0,5.0,1.922,1.901,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|386296|395559,M. K. Yeo|T. Trummer|K. Alajbegovic,3,1,1.0,0.0,1.575,0.533,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|386296|403326,M. K. Yeo|T. Trummer|S. Diabate,3,1,1.0,0.0,1.566,0.587,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|386296|409215,M. K. Yeo|T. Trummer|J. Gadou,3,2,2.0,1.5,1.646,0.582,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|386296|441958,M. K. Yeo|T. Trummer|C. Bischoff,3,1,3.0,3.0,1.757,0.73,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|386296|445566,M. K. Yeo|T. Trummer|C. Zawieschitzky,3,1,3.0,3.0,2.09,1.397,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|386296|464055,M. K. Yeo|T. Trummer|E. Baidoo,3,1,1.0,0.0,1.678,0.593,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|386296|7525,M. K. Yeo|T. Trummer|A. Schlager,3,1,1.0,0.0,1.574,0.526,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|395559|403326,M. K. Yeo|K. Alajbegovic|S. Diabate,3,4,1.25,0.0,1.48,0.438,-0.23,-0.438,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|395559|409215,M. K. Yeo|K. Alajbegovic|J. Gadou,3,5,1.6,0.2,1.559,0.433,0.041,-0.233,true,MIXED,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|395559|441271,M. K. Yeo|K. Alajbegovic|J. Schuster,3,2,0.0,-1.0,1.442,0.353,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|395559|464055,M. K. Yeo|K. Alajbegovic|E. Baidoo,3,6,1.333,0.0,1.592,0.444,-0.258,-0.444,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|395559|7525,M. K. Yeo|K. Alajbegovic|A. Schlager,3,6,1.333,0.0,1.487,0.377,-0.154,-0.377,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|403326|409215,M. K. Yeo|S. Diabate|J. Gadou,3,4,2.0,0.75,1.55,0.487,0.45,0.263,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|403326|441271,M. K. Yeo|S. Diabate|J. Schuster,3,3,1.0,-0.333,1.433,0.407,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_3_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|403326|464055,M. K. Yeo|S. Diabate|E. Baidoo,3,5,1.6,0.4,1.583,0.498,0.017,-0.098,true,MIXED,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|403326|7525,M. K. Yeo|S. Diabate|A. Schlager,3,6,1.333,0.0,1.479,0.431,-0.145,-0.431,true,NEGATIVE,true,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|409215|441271,M. K. Yeo|J. Gadou|J. Schuster,3,2,1.5,0.5,1.513,0.402,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_2_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|409215|441958,M. K. Yeo|J. Gadou|C. Bischoff,3,1,3.0,3.0,1.741,0.63,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|409215|445566,M. K. Yeo|J. Gadou|C. Zawieschitzky,3,1,3.0,3.0,2.074,1.296,,,false,UNKNOWN,false,INSUFFICIENT_PRIOR_SAMPLE_COMBO_1_MEMBER_MIN_5,false,RETROSPECTIVE_ONLY,true,false,false,false,false
571,Red Bull Salzburg,TRIO,,381810|409215|464055,M. K. Yeo|J. Gadou|E. Baidoo,3,6,1.833,0.5,1.662,0.492,0.171,0.008,true,POSITIVE,false,OK,false,RETROSPECTIVE_ONLY,true,false,false,false,false
